Season,Daynum,t1ID,t1Score,t2ID,t2Score,t1loc,Numot,Team,Opponent,Year,Offense,OffErr,Defense,DefErr,Margin,OffOR,DefOR,OffDR,DefDR,OffTO,DefTO,OffFGPCT,DefFGPCT,OffSTL,DefSTL,Elo,Rank,OppOffense,OppOffErr,OppDefense,OppDefErr,OppMargin,OppOffOR,OppDefOR,OppOffDR,OppDefDR,OppOffTO,OppDefTO,OppOffFGPCT,OppDefFGPCT,OppOffSTL,OppDefSTL,OppElo,OppRank,Win,Id
2012,154,1246,67,1242,59,N,0,Kentucky,Kansas,2012,11.595299012718458,1.6411204432910338,-10.436827795415622,1.6335325175460456,22.03212680813408,0.0976951469062386,0.04688941653469229,3.2916353152134796,3.097577111068091,-0.5495621599307516,-0.12694113142761093,0.7401102855998121,-1.4084511607239754,-0.08549170068526471,-0.04004596841417274,2252.6910552769355,1,11.290546401863377,1.6735441402014906,-7.992556938853307,1.665584667496846,19.283103340716686,0.00915534264798232,-0.036367775717538735,3.4812833125215805,2.741519090352559,-0.34901607415841096,-0.005952995316843515,0.9113002907189169,-0.8531957164310714,0.019390169938101418,0.1219544130756724,2253.845539025406,5,1,2012_1246_1242
2013,134,1251,72,1299,73,N,0,Liberty,NC A&T,2013,-1.9941394049554853,1.701789004021214,4.797881546470881,1.700253836523596,-6.792020951426366,-0.01925669969891564,0.022731760248111917,0.7200376834512396,-2.8509265020025327,0.20767974595664604,-0.11221556816065685,-0.3064435710245273,-0.9054352114897806,-0.14233957717148168,-0.02897058211533017,2248.926026889963,270,-6.388483897369054,1.6524659037198794,-1.5612748913381809,1.6510606367736467,-4.8272090060308726,-0.0072115575684873175,0.05932760966089543,0.19873664041640005,0.7135975644288945,0.2128296707820063,0.06324931690401583,-1.9191519903594616,-3.066831984025096,-0.02923350027280781,-0.016578452331785568,2184.3767384229545,239,0,2013_1251_1299
2013,134,1292,54,1388,67,N,0,MTSU,St Mary's CA,2013,3.4579816476607403,1.6908420148371908,-8.200035867635155,1.6893568992516046,11.658017515295896,0.04602304095723,-0.04114452327888547,0.5374604161250944,1.6901311189265669,-0.21451991870759943,0.0961018753419009,0.691580696912247,-0.9245029190602057,-0.003829370045984229,0.03647311830534006,2195.6704457384562,40,8.74791294564796,1.7045330555229987,-4.483312199640351,1.702988535690506,13.23122514528831,0.056873551756626096,-0.13450129128443275,1.9031068739785888,0.648635532731375,-0.3196082391609827,-0.08606599874853667,1.038141416235013,0.6019683518508289,-0.09026800762897864,0.010347403797689602,2066.5550553683083,21,0,2013_1292_1388
2013,134,1299,73,1251,72,N,0,NC A&T,Liberty,2013,-6.388483897369054,1.6524659037198794,-1.5612748913381809,1.6510606367736467,-4.8272090060308726,-0.0072115575684873175,0.05932760966089543,0.19873664041640005,0.7135975644288945,0.2128296707820063,0.06324931690401583,-1.9191519903594616,-3.066831984025096,-0.02923350027280781,-0.016578452331785568,2184.3767384229545,239,-1.9941394049554853,1.701789004021214,4.797881546470881,1.700253836523596,-6.792020951426366,-0.01925669969891564,0.022731760248111917,0.7200376834512396,-2.8509265020025327,0.20767974595664604,-0.11221556816065685,-0.3064435710245273,-0.9054352114897806,-0.14233957717148168,-0.02897058211533017,2248.926026889963,270,1,2013_1299_1251
2013,134,1388,67,1292,54,N,0,St Mary's CA,MTSU,2013,8.74791294564796,1.7045330555229987,-4.483312199640351,1.702988535690506,13.23122514528831,0.056873551756626096,-0.13450129128443275,1.9031068739785888,0.648635532731375,-0.3196082391609827,-0.08606599874853667,1.038141416235013,0.6019683518508289,-0.09026800762897864,0.010347403797689602,2066.5550553683083,21,3.4579816476607403,1.6908420148371908,-8.200035867635155,1.6893568992516046,11.658017515295896,0.04602304095723,-0.04114452327888547,0.5374604161250944,1.6901311189265669,-0.21451991870759943,0.0961018753419009,0.691580696912247,-0.9245029190602057,-0.003829370045984229,0.03647311830534006,2195.6704457384562,40,1,2013_1388_1292
2013,135,1129,71,1247,80,N,0,Boise St,La Salle,2013,6.265680424303253,1.7797365602462192,-2.4295684845997845,1.77796218793888,8.695248908903038,-0.12236633676245685,-0.19066845641574667,0.3589888649462272,1.38215968821521,-0.22138746168901793,-5.051110566086563e-4,0.5561639710782327,1.7058253258954392,0.012864517945241915,-0.03568839040560307,2448.463366128096,59,6.015519619314464,1.7325304745728556,-2.7871041521692623,1.7308561758839793,8.802623771483727,-0.06917506472642339,-0.0035156437818459245,-1.1481434182850039,2.484080727284386,-0.17601942231739512,0.017080645323449908,0.8962075443483086,2.0557348986524446,0.05289462123545488,0.046323606103436735,2254.1518055200313,56,0,2013_1129_1247
2013,135,1241,68,1254,55,N,0,James Madison,Long Island,2013,-2.8780103166225723,1.6576176288709794,-1.6449970854364868,1.6562052591704572,-1.2330132311860855,-0.05913699190669319,-0.08695556299967885,-0.6417254816772374,1.3061691565322353,-0.08047732826895156,0.0013242897192174764,-0.853751341487345,-0.1815870306184268,0.050132172250359874,-0.03201039471992039,2262.6661371262535,191,8.762810995107802,1.6847760586924074,9.979369739789336,1.683295532893435,-1.2165587446815334,0.06162542164591211,0.0627344594523204,-0.42219358032590737,-0.15514267693144865,0.07135228719480817,-0.0728718316556339,3.262387707227398,2.348335236070926,-0.03130124385649426,0.08114317277452239,2246.27905758384,189,1,2013_1241_1254
2013,135,1247,80,1129,71,N,0,La Salle,Boise St,2013,6.015519619314464,1.7325304745728556,-2.7871041521692623,1.7308561758839793,8.802623771483727,-0.06917506472642339,-0.0035156437818459245,-1.1481434182850039,2.484080727284386,-0.17601942231739512,0.017080645323449908,0.8962075443483086,2.0557348986524446,0.05289462123545488,0.046323606103436735,2254.1518055200313,56,6.265680424303253,1.7797365602462192,-2.4295684845997845,1.77796218793888,8.695248908903038,-0.12236633676245685,-0.19066845641574667,0.3589888649462272,1.38215968821521,-0.22138746168901793,-5.051110566086563e-4,0.5561639710782327,1.7058253258954392,0.012864517945241915,-0.03568839040560307,2448.463366128096,59,1,2013_1247_1129
2013,135,1254,55,1241,68,N,0,Long Island,James Madison,2013,8.762810995107802,1.6847760586924074,9.979369739789336,1.683295532893435,-1.2165587446815334,0.06162542164591211,0.0627344594523204,-0.42219358032590737,-0.15514267693144865,0.07135228719480817,-0.0728718316556339,3.262387707227398,2.348335236070926,-0.03130124385649426,0.08114317277452239,2246.27905758384,189,-2.8780103166225723,1.6576176288709794,-1.6449970854364868,1.6562052591704572,-1.2330132311860855,-0.05913699190669319,-0.08695556299967885,-0.6417254816772374,1.3061691565322353,-0.08047732826895156,0.0013242897192174764,-0.853751341487345,-0.1815870306184268,0.050132172250359874,-0.03201039471992039,2262.6661371262535,191,0,2013_1254_1241
2013,136,1103,42,1433,88,N,0,Akron,VA Commonwealth,2013,5.0543923814956475,1.7196923893525469,-4.2943658175856125,1.7180836091273963,9.34875819908126,0.12453965032371984,0.03269514387378638,1.1873100283770128,1.7014114896803982,-0.13302723401854774,-0.024328912518672655,-0.12596402589333125,-0.7511323104834097,-0.018667294282303144,0.088987737620457,2592.945560228691,52,10.62816088881033,1.6381428367798456,-4.338540123710043,1.636741256202372,14.966701012520373,0.14739213603231574,0.08177938180736628,-1.7521121114728946,3.7957387996364496,-0.3006909010619016,0.29141416048745067,-0.2742349836474529,2.075179250849443,0.4396949098338398,-0.007450690563058793,1976.1338412112589,13,0,2013_1103_1433
2013,136,1112,81,1125,64,N,0,Arizona,Belmont,2013,8.801078575507956,1.6990235704311978,-5.724740793362722,1.697478726608694,14.525819368870678,0.01453348994525174,-0.08412360732417758,2.023561964670131,1.6960820726520462,-0.3299640842536001,0.04283737131859293,0.0398618206005506,0.3490427238747767,0.05138734108120997,-0.04964504452456492,2495.2979580491265,16,7.547767765576672,1.7480184791897342,-3.386474743518519,1.746335205047098,10.93424250909519,-0.07585104153346962,0.015453658503890662,-0.2808442715953789,2.211981555837064,-0.18586650718862863,0.1467856801190302,1.8328855656415186,0.5383524696946264,0.22755039203476024,0.03355859224122643,2452.160973197308,44,1,2013_1112_1125
2013,136,1125,64,1112,81,N,0,Belmont,Arizona,2013,7.547767765576672,1.7480184791897342,-3.386474743518519,1.746335205047098,10.93424250909519,-0.07585104153346962,0.015453658503890662,-0.2808442715953789,2.211981555837064,-0.18586650718862863,0.1467856801190302,1.8328855656415186,0.5383524696946264,0.22755039203476024,0.03355859224122643,2452.160973197308,44,8.801078575507956,1.6990235704311978,-5.724740793362722,1.697478726608694,14.525819368870678,0.01453348994525174,-0.08412360732417758,2.023561964670131,1.6960820726520462,-0.3299640842536001,0.04283737131859293,0.0398618206005506,0.3490427238747767,0.05138734108120997,-0.04964504452456492,2495.2979580491265,16,0,2013_1125_1112
2013,136,1137,56,1139,68,N,0,Bucknell,Butler,2013,0.13875939731072717,1.7044269607567981,-7.427399933661566,1.7028839447807043,7.566159330972293,-0.08589185677083382,-0.16989068196620633,3.2394448376311877,0.9764345483681723,-0.38879284381291834,-0.2560909481135743,-1.1138824186063048,-0.9593638800004727,-0.3711425283501952,-0.20310195748481447,2437.508718503735,68,3.373413524011069,1.6638065088607001,-6.024572543637743,1.6623421939708456,9.397986067648812,-0.013074745322101127,-0.0762824019702183,1.7728479448545726,0.8763526627854556,-0.2993731734631841,-0.07624343057135799,-0.23272189576793587,0.3228778184876941,-0.008681188060545417,-0.07684750296302036,2432.903092439736,51,0,2013_1137_1139
2013,136,1139,68,1137,56,N,0,Butler,Bucknell,2013,3.373413524011069,1.6638065088607001,-6.024572543637743,1.6623421939708456,9.397986067648812,-0.013074745322101127,-0.0762824019702183,1.7728479448545726,0.8763526627854556,-0.2993731734631841,-0.07624343057135799,-0.23272189576793587,0.3228778184876941,-0.008681188060545417,-0.07684750296302036,2432.903092439736,51,0.13875939731072717,1.7044269607567981,-7.427399933661566,1.7028839447807043,7.566159330972293,-0.08589185677083382,-0.16989068196620633,3.2394448376311877,0.9764345483681723,-0.38879284381291834,-0.2560909481135743,-1.1138824186063048,-0.9593638800004727,-0.3711425283501952,-0.20310195748481447,2437.508718503735,68,1,2013_1139_1137
2013,136,1143,64,1424,61,N,0,California,UNLV,2013,3.6013970222600302,1.7215867851555853,-5.046318208979295,1.7199733952448926,8.647715231239324,-0.007321051738954176,0.08661862087955628,3.2712188759449554,0.5645645159275099,-0.2275485877594171,-0.10515077380399693,-0.5540865538098563,-0.2602012717063484,-0.141164973364418,-0.0148732366733622,2423.8315994589716,60,6.416330398885406,1.683915286538328,-5.3307943579658454,1.6824387309899949,11.747124756851251,0.0715768125607935,0.022219627303192917,4.6997552488714005,2.8812029273608477,-0.19646365659035492,0.011946062304724957,-1.3001701496749118,-0.9770539093995101,0.09707513662465969,0.025287551618282975,1999.0597605674654,36,1,2013_1143_1424
2013,136,1161,84,1281,72,N,0,Colorado St,Missouri,2013,8.027594117523641,1.7300719052263003,-4.311460829122021,1.728456963432896,12.339054946645662,0.14839582224533904,-0.06104128759829162,2.3226903950220175,0.5210188891193611,-0.38989608653755,-0.1367718494286755,-0.5228075015914653,0.815216844121018,-0.1721838803005055,-0.18192514690948164,2366.3312054399476,29,10.6787273941777,1.668285274691443,-3.6125706379884934,1.6668138948206295,14.291298032166194,0.12861130054442696,0.031233137070812902,3.990204226055325,0.6663515842872842,-0.24353830059383447,-0.06356903980324105,0.8944699315537817,-0.8533185669150942,-6.475059909932856e-4,-0.0010553726328559345,2206.705316627442,18,1,2013_1161_1281
2013,136,1172,58,1266,59,N,0,Davidson,Marquette,2013,5.0346899239062655,1.7067512558481268,-2.742452332045726,1.7052059399854436,7.777142255951992,-0.09560736061934008,-0.114631309798636,0.769839071238828,1.4053922838971473,-0.20809935482933162,-0.10543305793690368,0.819898552881685,-0.063703749544933,-0.15306833154052776,-0.05376369302295024,2353.2820980290435,67,6.835905132293007,1.7119707068908565,-5.390900409401579,1.7103662181045582,12.226805541694585,0.04298865038572002,0.06542107754940903,0.8528581827581545,0.3175077791797522,-0.33027359053458466,0.014778800391123129,0.2777243789433092,0.8225161282229497,0.011768463744354779,0.0077384036964174025,2237.8836508920913,32,0,2013_1172_1266
2013,136,1211,64,1380,58,N,0,Gonzaga,Southern Univ,2013,10.631766657753385,1.7023082208433806,-8.693868473735503,1.700764661113308,19.325635131488887,0.04978908585173894,0.02719639201757733,2.5731455195602284,1.8360553196198275,-0.5151218356104263,-0.0011096416889737966,1.8294256313678394,-1.0391965294431382,0.11006640843816479,0.023110724842256725,2286.419543892253,4,-3.563146427496355,1.7898703387146426,-2.682186624615814,1.7880858657886616,-0.880959802880541,-0.06789136944162551,-0.056958730816235946,0.8331530922005341,1.8292638579972351,-0.053260619248944534,-0.08003586772543518,-1.422583731263881,-1.6755743332098243,-0.031543645152242734,-0.10526532356850424,2080.7920396311324,182,1,2013_1211_1380
2013,136,1217,68,1307,62,N,0,Harvard,New Mexico,2013,2.685351953134941,1.8310646277804707,-1.2645029901026579,1.8291132641254213,3.949854943237599,-0.11499164746948122,-0.1464091931698433,-0.892524461257646,-0.2028937380254886,-0.13306103373410036,0.05546417755295367,1.378046749819832,2.6657464692233406,0.07616587196160672,-0.01037881344931057,2284.195563700113,110,4.270071208577983,1.6603327417994933,-8.036653248499736,1.658918524577362,12.306724457077719,-0.06941546444204798,-0.04707622417780254,2.9936185015075876,4.207907115636585,-0.43855135956940205,-0.021179177555387972,-2.1691411393617384,-0.8751880596458013,-0.08130613205379994,-0.03223981237758629,2169.9564820223163,30,1,2013_1217_1307
2013,136,1257,79,1299,48,N,0,Louisville,NC A&T,2013,10.281176885973519,1.6460165960437896,-11.113492859150945,1.6446052881267104,21.394669745124464,0.15601928518312996,0.10837071525390843,1.366983765821842,3.9649288355913126,-0.3790377136078819,0.2301641098115794,-1.1349266177709905,-0.8453776305690733,0.30531224044569794,0.016765053673874843,2240.768358252126,3,-6.388483897369054,1.6524659037198794,-1.5612748913381809,1.6510606367736467,-4.8272090060308726,-0.0072115575684873175,0.05932760966089543,0.19873664041640005,0.7135975644288945,0.2128296707820063,0.06324931690401583,-1.9191519903594616,-3.066831984025096,-0.02923350027280781,-0.016578452331785568,2184.3767384229545,239,1,2013_1257_1299
2013,136,1266,59,1172,58,N,0,Marquette,Davidson,2013,6.835905132293007,1.7119707068908565,-5.390900409401579,1.7103662181045582,12.226805541694585,0.04298865038572002,0.06542107754940903,0.8528581827581545,0.3175077791797522,-0.33027359053458466,0.014778800391123129,0.2777243789433092,0.8225161282229497,0.011768463744354779,0.0077384036964174025,2237.8836508920913,32,5.0346899239062655,1.7067512558481268,-2.742452332045726,1.7052059399854436,7.777142255951992,-0.09560736061934008,-0.114631309798636,0.769839071238828,1.4053922838971473,-0.20809935482933162,-0.10543305793690368,0.819898552881685,-0.063703749544933,-0.15306833154052776,-0.05376369302295024,2353.2820980290435,67,1,2013_1266_1172
2013,136,1272,54,1388,52,N,0,Memphis,St Mary's CA,2013,8.14043531876769,1.6470847201499073,-3.634391229870378,1.6456794808465134,11.774826548638067,0.07923430334586651,0.016121804543961813,2.4551080520814037,3.181136497047706,-0.24170997318822865,0.08636232218543434,0.11606605201191353,0.6462358291358007,0.17251673260235212,0.10543867295744692,2224.615770926053,35,8.74791294564796,1.7045330555229987,-4.483312199640351,1.702988535690506,13.23122514528831,0.056873551756626096,-0.13450129128443275,1.9031068739785888,0.648635532731375,-0.3196082391609827,-0.08606599874853667,1.038141416235013,0.6019683518508289,-0.09026800762897864,0.010347403797689602,2066.5550553683083,21,1,2013_1272_1388
2013,136,1276,71,1355,56,N,0,Michigan,S Dakota St,2013,11.128126380722803,1.6966689300428028,-6.115242537462316,1.6951268471826066,17.24336891818512,-0.012615132752465235,-0.06590934710726105,1.6828242358685097,2.3833586478390036,-0.4783158988173856,-0.10378761951711629,1.2642906847350868,1.6244761710723872,-0.09487318895588565,-0.10610516184930016,2217.6996191817025,9,3.843099096074089,1.734760783336252,0.5628866228863314,1.7331429981997655,3.280212473187758,-0.11983467932910416,-0.10095677621773827,1.0104979323976988,1.123889408401147,-0.22370585841633778,-0.12498411564279216,0.45589678791319593,2.311453433339499,-0.14823728072785508,-0.059144790540110424,2105.0663323381364,118,1,2013_1276_1355
2013,136,1277,65,1434,54,N,0,Michigan St,Valparaiso,2013,4.996940419787755,1.695997103856191,-10.704559978595757,1.6944548420343075,15.701500398383512,-0.07083513863975226,0.02680460564436261,2.352573514433334,1.7850754247754013,-0.37035047380797065,0.010290237787332514,0.6286763815125226,-0.128695210868595,0.1527389541057914,0.10434744889121662,2214.476909242604,12,4.523038945508293,1.703063589044526,-2.7346584132682206,1.7015203489105,7.257697358776513,-0.11257153926536316,-0.10598600052294634,-0.12520033896599722,0.10602869722019556,-0.12315231216104737,-0.010950330775627185,1.8326849107874434,0.8964434517294109,-0.01543286479646543,0.07175674602852705,1975.3628753173557,72,1,2013_1277_1434
2013,136,1281,72,1161,84,N,0,Missouri,Colorado St,2013,10.6787273941777,1.668285274691443,-3.6125706379884934,1.6668138948206295,14.291298032166194,0.12861130054442696,0.031233137070812902,3.990204226055325,0.6663515842872842,-0.24353830059383447,-0.06356903980324105,0.8944699315537817,-0.8533185669150942,-6.475059909932856e-4,-0.0010553726328559345,2206.705316627442,18,8.027594117523641,1.7300719052263003,-4.311460829122021,1.728456963432896,12.339054946645662,0.14839582224533904,-0.06104128759829162,2.3226903950220175,0.5210188891193611,-0.38989608653755,-0.1367718494286755,-0.5228075015914653,0.815216844121018,-0.1721838803005055,-0.18192514690948164,2366.3312054399476,29,0,2013_1281_1161
